Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1724184536.7104642,8347,1724184536,694204092,odom,base_footprint,0.1031849195803094,0.0005115470734538,0.0,0.0,0.0,-0.2563162413640261,0.9665929776348564,"(10.144993850804582, -0.00019414982396534267, 0.0, 0.0, 0.0, 0.016337830769908235, -0.00019414982396533085, 10.194051966181412, 0.0, 0.0, 0.0, 0.491482318661983, 0.0, 0.0, 9.995198560329752e-07, -4.3005898120796846e-20, -1.6405703347100792e-18, 0.0, 0.0, 0.0, -4.300589812079685e-20, 9.990404035446253e-07, -1.4750155677240234e-28, 0.0, 0.0, 0.0, -1.6405703347100794e-18, -1.4587014867511473e-28, 9.990404035446253e-07, 0.0, 0.016337830769908104, 0.491482318661981, 0.0, 0.0, 0.0, 12.170660586339865)",1.16533077216702e-05,0.0,0.0,0.0,0.0,0.70712335377355,"(9.428807373484398e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.428807373484398e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.992800433430238e-07, -2.668384048949487e-29, -1.013883321504251e-27, 0.0, 0.0, 0.0, -2.6683840489494864e-29, 9.97129464403372e-07, -3.6274143768947993e-37, 0.0, 0.0, 0.0, -1.0138833215042513e-27, -3.5866327140337218e-37, 9.97129464403372e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.741712697795004e-05)"
1724184536.7331128,8348,1724184536,719588757,odom,base_footprint,0.1031851202121037,0.0005114326203156,0.0,0.0,0.0,-0.2476308195344165,0.9688544664792093,"(10.146263369173942, -0.00019409029410383878, 0.0, 0.0, 0.0, 0.016339223740206035, -0.00019409029410382702, 10.195321678025229, 0.0, 0.0, 0.0, 0.4914847604834545, 0.0, 0.0, 0.0015240800360085604, -4.1422395022449405e-15, -2.3076188979724676e-13, 0.0, 0.0, 0.0, -4.1422395022449405e-15, 0.0007625399408996255, 1.4445286522409275e-24, 0.0, 0.0, 0.0, -2.3076188979724676e-13, -8.152295287109405e-26, 0.0007625399408996255, 0.0, 0.016339223740205903, 0.4914847604834525, 0.0, 0.0, 0.0, 12.172183722786148)",6.545230912577321e-06,0.0,0.0,0.0,0.0,0.70712335377355,"(0.0007421750761667057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007421750761667057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010163865046117317, -2.671504458865472e-29, -1.0150689589536604e-27, 0.0, 0.0, 0.0, -2.6715044588654714e-29, 0.000254843774819628, -3.6274143768947993e-37, 0.0, 0.0, 0.0, -1.0150689589536607e-27, -3.5866327140337218e-37, 0.000254843774819628, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005951104176883993)"
1724184536.771036,8349,1724184536,756755114,odom,base_footprint,0.1032518701932351,0.0004455804035875,0.0,0.0,0.0,-0.2339962503275463,0.9722374991907318,"(10.148122489350934, -0.00019406421359864046, 0.0, 0.0, 0.0, 0.01633983262598422, -0.00019406421359862872, 10.1971808865096, 0.0, 0.0, 0.0, 0.4914858742414839, 0.0, 0.0, 9.995518673137612e-07, -5.842168642082235e-22, -2.091428542869779e-20, 0.0, 0.0, 0.0, -5.842168642082236e-22, 9.99104337082589e-07, -3.713402002284059e-31, 0.0, 0.0, 0.0, -2.0914285428697795e-20, 3.013255593587769e-31, 9.99104337082589e-07, 0.0, 0.01633983262598409, 0.4914858742414819, 0.0, 0.0, 0.0, 12.17441369756098)",0.0035636628012982,0.0,0.0,0.0,0.0,0.6824829224129357,"(9.45304418838063e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.45304418838063e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.993280268621537e-07, -3.6266936584878463e-31, -1.2932446060083875e-29, 0.0, 0.0, 0.0, -3.626693658487843e-31, 9.973202029783942e-07, -8.914943686528353e-40, 0.0, 0.0, 0.0, -1.293244606008387e-29, 7.540686912842822e-40, 9.973202029783942e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.815617938902294e-05)"
1724184536.7890344,8350,1724184536,779507875,odom,base_footprint,0.1033245355810185,0.0004084517608113,0.0,0.0,0.0,-0.2264406407704554,0.9740249669322988,"(10.149261597653902, -0.000174595823701164, 0.0, 0.0, 0.0, 0.01679185208317452, -0.00017459582370115223, 10.19839025698542, 0.0, 0.0, 0.0, 0.4923705327338599, 0.0, 0.0, 0.0013661657797306196, -1.2660025096345645e-12, -8.152835079766285e-11, 0.0, 0.0, 0.0, -1.2660025096345643e-12, 0.0006835827167789365, 2.5268773166499656e-25, 0.0, 0.0, 0.0, -8.152835079766285e-11, 3.2286140379858683e-25, 0.0006835827167789365, 0.0, 0.016791852083174384, 0.49237053273385784, 0.0, 0.0, 0.0, 12.17577890912819)",0.0036092192116272,0.0,0.0,0.0,0.0,0.6824829224129357,"(0.000674290071952096, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000674290071952096, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009111103184227556, -3.6307671384561138e-31, -1.294697175455868e-29, 0.0, 0.0, 0.0, -3.6307671384561107e-31, 0.00022852493861118153, -8.914943686528353e-40, 0.0, 0.0, 0.0, -1.2946971754558674e-29, 7.540686912842822e-40, 0.00022852493861118153, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005432114162054292)"
1724184536.8308122,8351,1724184536,813814878,odom,base_footprint,0.1033733687765525,0.0004123831571036,0.0,0.0,0.0,-0.2133489403696616,0.9769760640072728,"(10.150979468950828, -0.0001455058575709594, 0.0, 0.0, 0.0, 0.017462763179698273, -0.00014550585757094753, 10.200216881403668, 0.0, 0.0, 0.0, 0.4937366476839797, 0.0, 0.0, 9.995145443923587e-07, -7.79872166515559e-19, -2.941539048398775e-17, 0.0, 0.0, 0.0, -7.798721665155595e-19, 9.990297956195117e-07, -4.725560870539266e-26, 0.0, 0.0, 0.0, -2.9415390483987745e-17, -4.7254209168146604e-26, 9.990297956195117e-07, 0.0, 0.017462763179698138, 0.49373664768397757, 0.0, 0.0, 0.0, 12.177837323303066)",0.0002189174203557,0.0,0.0,0.0,0.0,0.6623449324834254,"(9.4047776492515e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.4047776492515e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.992720816401258e-07, -4.837334024198454e-28, -1.8166027633649454e-26, 0.0, 0.0, 0.0, -4.837334024198455e-28, 9.970978231386553e-07, -1.1609978991986137e-34, 0.0, 0.0, 0.0, -1.8166027633649457e-26, -1.1609636047575577e-34, 9.970978231386553e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.729570002533269e-05)"
1724184536.8502338,8352,1724184536,839502811,odom,base_footprint,0.1033784380757713,0.0004100582509155,0.0,0.0,0.0,-0.2050300521321481,0.97875567825821,"(10.152264230315154, -0.00014426929868805995, 0.0, 0.0, 0.0, 0.01749107550904969, -0.00014426929868804807, 10.201506567614146, 0.0, 0.0, 0.0, 0.4937983807852111, 0.0, 0.0, 0.0015422761521313292, -9.479789806210992e-14, -5.571623447371634e-12, 0.0, 0.0, 0.0, -9.479789806210993e-14, 0.0007716379660017254, 1.711496162958034e-24, 0.0, 0.0, 0.0, -5.571623447371634e-12, -5.490067205334484e-25, 0.0007716379660017254, 0.0, 0.01749107550904955, 0.49379838078520893, 0.0, 0.0, 0.0, 12.179378657131798)",0.0002152946184149,0.0,0.0,0.0,0.0,0.6623449324834254,"(0.0007497960310992309, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007497960310992309, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010285172493998082, -4.842995161300199e-28, -1.8187287387142776e-26, 0.0, 0.0, 0.0, -4.8429951613002e-28, 0.00025787642750453517, -1.1609978991986137e-34, 0.0, 0.0, 0.0, -1.818728738714278e-26, -1.1609636047575577e-34, 0.00025787642750453517, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006010543593881257)"
1724184536.8704245,8353,1724184536,859520674,odom,base_footprint,0.1033823595931162,0.0004083398841245,0.0,0.0,0.0,-0.1985370658220722,0.9800933799872144,"(10.153265904952068, -0.00014335209832106317, 0.0, 0.0, 0.0, 0.01751200414894695, -0.0001433520983210513, 10.202512055168059, 0.0, 0.0, 0.0, 0.4938461424300436, 0.0, 0.0, 0.0027437610773092544, -4.397224608656808e-11, -3.309326137002279e-09, 0.0, 0.0, 0.0, -4.3972246086568085e-11, 0.001372413845213466, 1.3918838165888978e-21, 0.0, 0.0, 0.0, -3.309326137002279e-09, -8.94011560711473e-22, 0.001372413845213466, 0.0, 0.01751200414894681, 0.49384614243004143, 0.0, 0.0, 0.0, 12.180580059692687)",0.0002124714737674,0.0,0.0,0.0,0.0,0.6623449324834254,"(0.0012755409188321557, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012755409188321557, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0018293875716077356, -4.84740672151478e-28, -1.8203854497424213e-26, 0.0, 0.0, 0.0, -4.847406721514781e-28, 0.0004580550507039981, -1.1609978991986137e-34, 0.0, 0.0, 0.0, -1.8203854497424216e-26, -1.1609636047575577e-34, 0.0004580550507039981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010014116057870514)"
1724184536.890455,8354,1724184536,872673512,odom,base_footprint,0.103380281390979,0.0004108328231721,0.0,0.0,0.0,-0.1929554392367084,0.98120752059336,"(10.153923216399702, -0.00014277416913734028, 0.0, 0.0, 0.0, 0.01752515007372722, -0.00014277416913732844, 10.203171861881147, 0.0, 0.0, 0.0, 0.4938773802967891, 0.0, 0.0, 9.98735250268109e-07, -4.441317487540359e-20, -4.4413667967737076e-18, 0.0, 0.0, 0.0, -4.441317487540359e-20, 9.974752899468929e-07, -2.475367325216322e-28, 0.0, 0.0, 0.0, -4.441366796773706e-18, -2.386101398798638e-28, 9.974752899468929e-07, 0.0, 0.017525150073727083, 0.49387738029678696, 0.0, 0.0, 0.0, 12.181369027099315)",1.2187677281976229e-05,0.0,0.0,0.0,0.0,0.6775445394815786,"(9.421333249251207e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.421333249251207e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.981046730677162e-07, -5.317965712290012e-27, -3.9824818883263307e-25, 0.0, 0.0, 0.0, -5.317965712290013e-27, 9.924827760973904e-07, -5.0384108269502e-32, 0.0, 0.0, 0.0, -3.9824818883263293e-25, -5.038630129081555e-32, 9.924827760973904e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.253141545237876e-05)"
1724184536.9104042,8355,1724184536,899510384,odom,base_footprint,0.1033804960421892,0.0004107450043255,0.0,0.0,0.0,-0.1840268530356021,0.9829212162537814,"(10.155265388837886, -0.00014272703537116793, 0.0, 0.0, 0.0, 0.017526219827504765, -0.00014272703537115603, 10.204514243264475, 0.0, 0.0, 0.0, 0.4938799950423933, 0.0, 0.0, 0.0016112117802826024, -4.206536429106644e-15, -2.313397824981627e-13, 0.0, 0.0, 0.0, -4.206536429106643e-15, 0.0008061046829183648, 2.4401202696518673e-24, 0.0, 0.0, 0.0, -2.313397824981626e-13, -1.3245772844803184e-24, 0.0008061046829183648, 0.0, 0.01752621982750463, 0.4938799950423911, 0.0, 0.0, 0.0, 12.182979292066097)",5.096071230938898e-06,0.0,0.0,0.0,0.0,0.6775445394815786,"(0.000779794588243423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000779794588243423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010744737053043712, -5.317529559735656e-27, -3.982155293568363e-25, 0.0, 0.0, 0.0, -5.317529559735657e-27, 0.0002693612037843982, -5.0384108269502e-32, 0.0, 0.0, 0.0, -3.982155293568362e-25, -5.038630129081555e-32, 0.0002693612037843982, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006092688574689803)"
1724184536.9514232,8356,1724184536,933453321,odom,base_footprint,0.1033061279141808,0.0004671697866169,0.0,0.0,0.0,-0.1713590506901363,0.985208645793659,"(10.156963187659798, -0.0001427229907462575, 0.0, 0.0, 0.0, 0.017526311234859503, -0.00014272299074624567, 10.20621206093495, 0.0, 0.0, 0.0, 0.49388023076327786, 0.0, 0.0, 9.995093413294615e-07, -1.2728472281505898e-22, -4.989252671604319e-21, 0.0, 0.0, 0.0, -1.2728472281505896e-22, 9.990194047300966e-07, -4.954967334146692e-31, 0.0, 0.0, 0.0, -4.9892526716043205e-21, 5.1352730670899235e-31, 9.990194047300966e-07, 0.0, 0.017526311234859367, 0.49388023076327564, 0.0, 0.0, 0.0, 12.185015863441825)",-0.0035583617715292,0.0,0.0,0.0,0.0,0.6832524960609525,"(9.438270178758115e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.438270178758115e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.992642827671094e-07, -7.89853050743375e-32, -3.0846903156617775e-30, 0.0, 0.0, 0.0, -7.898530507433748e-32, 9.970668332471399e-07, -1.257963449761212e-39, 0.0, 0.0, 0.0, -3.0846903156617782e-30, 1.3084515875741931e-39, 9.970668332471399e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.717708286409105e-05)"
1724184536.9708147,8357,1724184536,959498644,odom,base_footprint,0.1032181054548797,0.0004987448002048,0.0,0.0,0.0,-0.1625862273647418,0.9866943390287088,"(10.158264653825858, -0.0001598261088200741, 0.0, 0.0, 0.0, 0.017141569193398973, -0.00015982610882006235, 10.207427771043715, 0.0, 0.0, 0.0, 0.49280767570034345, 0.0, 0.0, 0.001563719532417716, 1.6625058315163917e-12, 9.342265662636972e-11, 0.0, 0.0, 0.0, 1.6625058315163915e-12, 0.0007823596846931426, -2.3740003528898813e-24, 0.0, 0.0, 0.0, 9.342265662636973e-11, 8.45654760908592e-25, 0.0007823596846931426, 0.0, 0.017141569193398834, 0.4928076757003413, 0.0, 0.0, 0.0, 12.186578642171163)",-0.003622532728183,0.0,0.0,0.0,0.0,0.6832524960609525,"(0.0007594083653713585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007594083653713585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010428128380429356, -7.907805185512716e-32, -3.0883124964549635e-30, 0.0, 0.0, 0.0, -7.907805185512713e-32, 0.00026145029101537606, -1.257963449761212e-39, 0.0, 0.0, 0.0, -3.088312496454964e-30, 1.3084515875741931e-39, 0.00026145029101537606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006080835312283489)"
1724184536.9910717,8358,1724184536,979512453,odom,base_footprint,0.1031489704259303,0.0005221646595817,0.0,0.0,0.0,-0.1558362111446557,0.9877829089916864,"(10.15926527777222, -0.00017253294647982226, 0.0, 0.0, 0.0, 0.016856161234244074, -0.00017253294647981055, 10.208361108913897, 0.0, 0.0, 0.0, 0.49196515622996606, 0.0, 0.0, 0.002764966848369447, 7.838578486317543e-10, 5.720109717545373e-08, 0.0, 0.0, 0.0, 7.838578486317543e-10, 0.0013830260195198322, -1.0660750377562164e-21, 0.0, 0.0, 0.0, 5.720109717545373e-08, 5.937635668215561e-22, 0.0013830260195198322, 0.0, 0.016856161234243938, 0.4919651562299639, 0.0, 0.0, 0.0, 12.187779805367468)",-0.0036718431288105,0.0,0.0,0.0,0.0,0.6832524960609525,"(0.001285277631934885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001285277631934885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0018435231342748626, -7.914932055916595e-32, -3.0910958613192393e-30, 0.0, 0.0, 0.0, -7.914932055916593e-32, 0.0004615883830563917, -1.257963449761212e-39, 0.0, 0.0, 0.0, -3.09109586131924e-30, 1.3084515875741931e-39, 0.0004615883830563917, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00100835971531038)"
1724184537.0106175,8359,1724184536,993695974,odom,base_footprint,0.1031877838800934,0.0004821124766539,0.0,0.0,0.0,-0.1501475920193357,0.9886635932463556,"(10.159973576692924, -0.00018126558159141596, 0.0, 0.0, 0.0, 0.016660376551358002, -0.0001812655815914042, 10.209020976013981, 0.0, 0.0, 0.0, 0.4913581957865145, 0.0, 0.0, 9.988269950016846e-07, 7.619028502977567e-19, 7.185736217348049e-17, 0.0, 0.0, 0.0, 7.619028502977567e-19, 9.97658110414137e-07, -6.727362110212539e-26, 0.0, 0.0, 0.0, 7.185736217348052e-17, -6.727007937039041e-26, 9.97658110414137e-07, 0.0, 0.016660376551357863, 0.49135819578651235, 0.0, 0.0, 0.0, 12.188630610512355)",-0.0002099118315601,0.0,0.0,0.0,0.0,0.6725656243351653,"(9.433709754252037e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.433709754252037e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.982420389452596e-07, 8.136444077782947e-26, 5.9073765586088245e-24, 0.0, 0.0, 0.0, 8.136444077782948e-26, 9.930233209507186e-07, -1.322267362868796e-29, 0.0, 0.0, 0.0, 5.907376558608823e-24, -1.3222672246298143e-29, 9.930233209507186e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.400343142078411e-05)"
1724184537.030099,8360,1724184537,19523859,odom,base_footprint,0.1031825131404956,0.0004837511990564,0.0,0.0,0.0,-0.1415550250143374,0.989930388912872,"(10.161265223682934, -0.0001821584885042768, 0.0, 0.0, 0.0, 0.016640402769319197, -0.00018215848850426503, 10.210307498271137, 0.0, 0.0, 0.0, 0.49129395268850595, 0.0, 0.0, 0.0015506725734577807, 9.56583422030961e-14, 5.5067566701297794e-12, 0.0, 0.0, 0.0, 9.56583422030961e-14, 0.0007758351618073372, 1.0610145758566369e-24, 0.0, 0.0, 0.0, 5.506756670129779e-12, -4.462652036278166e-25, 0.0007758351618073372, 0.0, 0.01664040276931906, 0.4912939526885038, 0.0, 0.0, 0.0, 12.190180333340185)",-0.0002175030496101,0.0,0.0,0.0,0.0,0.6725656243351653,"(0.000753726089911387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000753726089911387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010341142929709455, 8.135768344508419e-26, 5.906885479108354e-24, 0.0, 0.0, 0.0, 8.13576834450842e-26, 0.00025927187006167336, -1.322267362868796e-29, 0.0, 0.0, 0.0, 5.906885479108352e-24, -1.3222672246298143e-29, 0.00025927187006167336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005905611249022295)"
1724184537.0709038,8361,1724184537,56606293,odom,base_footprint,0.103099543406626,0.0005330456473638,0.0,0.0,0.0,-0.1274931432699104,0.9918394519372368,"(10.163120079251676, -0.0001834276226282444, 0.0, 0.0, 0.0, 0.01661218402144268, -0.00018342762262823264, 10.212154632844602, 0.0, 0.0, 0.0, 0.4911971999891488, 0.0, 0.0, 9.995508538029545e-07, 4.681887721327613e-20, 1.6656504419086678e-18, 0.0, 0.0, 0.0, 4.681887721327611e-20, 9.991023127942992e-07, -1.7449914351953882e-28, 0.0, 0.0, 0.0, 1.6656504419086674e-18, -1.727233779205492e-28, 9.991023127942992e-07, 0.0, 0.01661218402144254, 0.4911971999891466, 0.0, 0.0, 0.0, 12.19240527474487)",-0.0035772398888861,0.0,0.0,0.0,0.0,0.6832620788808106,"(9.455962246705625e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.455962246705625e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.993265076192906e-07, 2.906455192488629e-29, 1.0300574558720896e-27, 0.0, 0.0, 0.0, 2.906455192488628e-29, 9.973141627171835e-07, -4.298139359580728e-37, 0.0, 0.0, 0.0, 1.0300574558720896e-27, -4.254486598921585e-37, 9.973141627171835e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.813258779166211e-05)"
1724184537.0915847,8362,1724184537,79497576,odom,base_footprint,0.1030197187453947,0.0005539120870823,0.0,0.0,0.0,-0.1197327694356198,0.9928061562678168,"(10.16426419561915, -0.0001949829129946815, 0.0, 0.0, 0.0, 0.01635777193175102, -0.0001949829129946697, 10.21322109556722, 0.0, 0.0, 0.0, 0.49022394536848785, 0.0, 0.0, 0.001374477056704006, 1.2893107205719878e-12, 8.243281395613752e-11, 0.0, 0.0, 0.0, 1.2893107205719878e-12, 0.000687738360389938, 1.6900676750640193e-24, 0.0, 0.0, 0.0, 8.243281395613751e-11, -1.3586251226430166e-24, 0.000687738360389938, 0.0, 0.01635777193175088, 0.4902239453684857, 0.0, 0.0, 0.0, 12.193778798127454)",-0.0036313449202904,0.0,0.0,0.0,0.0,0.6832620788808106,"(0.0006778979729374879, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006778979729374879, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009166511709910826, 2.909732172287026e-29, 1.0312188298288119e-27, 0.0, 0.0, 0.0, 2.9097321722870254e-29, 0.0002299101445155004, -4.298139359580728e-37, 0.0, 0.0, 0.0, 1.0312188298288119e-27, -4.254486598921585e-37, 0.0002299101445155004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005459582484972285)"
1724184537.1102972,8363,1724184537,99512815,odom,base_footprint,0.1029486605827796,0.0005713043260259,0.0,0.0,0.0,-0.1129413863536385,0.9936016521969548,"(10.165265053796428, -0.0002046562883962427, 0.0, 0.0, 0.0, 0.016145694816563135, -0.00020465628839623097, 10.214152911796493, 0.0, 0.0, 0.0, 0.48935747784887434, 0.0, 0.0, 0.0025757595928691444, 6.904656382316784e-10, 5.039441101299665e-08, 0.0, 0.0, 0.0, 6.904656382316784e-10, 0.0012884171932580062, -5.441854365032059e-22, 0.0, 0.0, 0.0, 5.039441101299665e-08, 2.969416360872461e-22, 0.0012884171932580062, 0.0, 0.016145694816562996, 0.4893574778488722, 0.0, 0.0, 0.0, 12.19498001217748)",-0.0036786522368661,0.0,0.0,0.0,0.0,0.6832620788808106,"(0.0012017727866018315, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012017727866018315, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017173996313045656, 2.912597434846007e-29, 1.0322342896484909e-27, 0.0, 0.0, 0.0, 2.9125974348460064e-29, 0.00043006254167126214, -4.298139359580728e-37, 0.0, 0.0, 0.0, 1.0322342896484909e-27, -4.254486598921585e-37, 0.00043006254167126214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009462630428087519)"
1724184537.1307452,8364,1724184537,112273932,odom,base_footprint,0.1029905848804922,0.0005349957366609,0.0,0.0,0.0,-0.1076988372398016,0.9941835647692004,"(10.165902447440432, -0.00021054776669986815, 0.0, 0.0, 0.0, 0.01601721553640263, -0.00021054776669985644, 10.214745704261057, 0.0, 0.0, 0.0, 0.48879719554950823, 0.0, 0.0, 9.986965027556926e-07, 7.678520536070425e-19, 7.991486563435875e-17, 0.0, 0.0, 0.0, 7.678520536070423e-19, 9.973980924805608e-07, -7.047897343655556e-26, 0.0, 0.0, 0.0, 7.991486563435875e-17, -7.047861775526072e-26, 9.973980924805608e-07, 0.0, 0.01601721553640249, 0.48879719554950607, 0.0, 0.0, 0.0, 12.195745502615353)",-0.0002257895837226,0.0,0.0,0.0,0.0,0.6761674448759175,"(9.391208116542982e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.391208116542982e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.980466635540203e-07, 9.068014434517867e-26, 6.5851063720167805e-24, 0.0, 0.0, 0.0, 9.06801443451787e-26, 9.92254701328422e-07, -1.3927760347447773e-29, 0.0, 0.0, 0.0, 6.5851063720167834e-24, -1.39277594825887e-29, 9.92254701328422e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.192731171677695e-05)"
1724184537.1508431,8365,1724184537,139601231,odom,base_footprint,0.1029844853416389,0.0005363329419528,0.0,0.0,0.0,-0.09850919402893,0.995136140782642,"(10.167269094878467, -0.0002112989870522971, 0.0, 0.0, 0.0, 0.016000907320976664, -0.00021129898705228535, 10.216106432092658, 0.0, 0.0, 0.0, 0.48872280712596283, 0.0, 0.0, 0.0016406373890474634, 1.1508493271857779e-13, 6.228229444951564e-12, 0.0, 0.0, 0.0, 1.1508493271857779e-13, 0.0008208174531798277, 2.5672122733492792e-24, 0.0, 0.0, 0.0, 6.228229444951563e-12, -2.8751551932959553e-24, 0.0008208174531798277, 0.0, 0.01600090732097652, 0.48872280712596067, 0.0, 0.0, 0.0, 12.197385194680463)",-0.0002312183949042,0.0,0.0,0.0,0.0,0.6761674448759175,"(0.0007922262360986521, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007922262360986521, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001094090754299029, 9.067628022781294e-26, 6.5848270127329924e-24, 0.0, 0.0, 0.0, 9.067628022781297e-26, 0.00027426524588174833, -1.3927760347447773e-29, 0.0, 0.0, 0.0, 6.584827012732995e-24, -1.39277594825887e-29, 0.00027426524588174833, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006184732940776168)"
1724184537.1908796,8366,1724184537,171993017,odom,base_footprint,0.1029007152880145,0.0005774913644024,0.0,0.0,0.0,-0.086494752603977,0.996252306281886,"(10.1688892136586, -0.00021214490776549878, 0.0, 0.0, 0.0, 0.015982765545558747, -0.0002121449077654871, 10.217719320363356, 0.0, 0.0, 0.0, 0.4886319767020843, 0.0, 0.0, 9.99485863182629e-07, 4.7979694858243824e-20, 2.004550782879716e-18, 0.0, 0.0, 0.0, 4.7979694858243824e-20, 9.989725191006752e-07, -1.8904093946356998e-28, 0.0, 0.0, 0.0, 2.0045507828797155e-18, -1.8588345884444271e-28, 9.989725191006752e-07, 0.0, 0.015982765545558605, 0.4886319767020822, 0.0, 0.0, 0.0, 12.199328696838908)",-0.003568203556231,0.0,0.0,0.0,0.0,0.6819767828393473,"(9.428955073495359e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.428955073495359e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.992290920659559e-07, 2.9762594784041335e-29, 1.2389591889914507e-27, 0.0, 0.0, 0.0, 2.9762594784041335e-29, 9.969270193739477e-07, -4.653635919274924e-37, 0.0, 0.0, 0.0, 1.2389591889914508e-27, -4.575517780173704e-37, 9.969270193739477e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.664584405675382e-05)"
